iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2007,27.1015554443826,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2008,26.8480689241931,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2009,25.0093787853569,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2010,29.6955421868204,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2011,32.0359718110398,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2012,32.3505414379409,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2013,33.7430455598104,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2014,33.9891191143676,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2015,35.1148767232101,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2016,35.9087089120132,World Bank Open Data,2026-07-27
BIH,Bosnia and Herzegovina,NE.EXP.GNFS.ZS,Exports of goods and services (% of GDP),%,2017,40.3244116811041,World Bank Open Data,2026-07-27
