iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2000,1.1796692,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2002,1.1770491,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2003,1.111154,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2004,0.9137833,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2005,0.9555973,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2006,1.1392607,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2007,1.0857157,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2008,1.1824327,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2009,1.0785963,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2010,1.1061312,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2011,1.0124344,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2012,1.0052242,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2013,0.9856079,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2014,0.7530793,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2015,0.6824205,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2016,0.7247771,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2017,0.8179827,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2018,0.6608595,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
CYP,Cyprus,WGI.CC.EST,Control of Corruption (WGI governance estimate),index,2019,0.6807343,"World Bank Worldwide Governance Indicators (API source 3), GOV_WGI_CC.EST",2026-08-02
