iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2021,372520,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2022,382003,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2023,385663,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2024,386506,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
ISL,Iceland,SP.POP.TOTL,"Population, total",count,2025,392404,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1960,6638992,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1961,6689077,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1962,6740264,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1963,6787950,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1964,6832855,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1965,6876624,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1966,6927969,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1967,6966522,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1968,7007586,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1969,7123249,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1970,7164993,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
SRB,Serbia,SP.POP.TOTL,"Population, total",count,1971,7211716,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
