iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
AUT,Austria,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,20.2563,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,2.2844,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,18.0827,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,2.0864,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,1.2316,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,1.1356,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,28.3332,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,27.3181,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,139.1043,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.ADMIN,EU administrative expenditure allocated to the member state,EUR million,2003,0.8343,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,1494.8429,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,255.0198,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,2680.5129,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,133.9365,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,184.5833,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,947.2023,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,1112.3396,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,1351.1182,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,16.3622,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,1384.0085,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,200.3353,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,107.1092,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,94.7987,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,348.9049,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,2305.122,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.CUSTOMS,Customs duties collected for the EU budget (traditional own resources),EUR million,2003,0.0,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BEL,Belgium,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,5163.5589,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
BGR,Bulgaria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,291.9633,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CZE,Czechia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,815.686,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DNK,Denmark,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,1591.0417,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
DEU,Germany,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,11745.478,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
EST,Estonia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,202.0075,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
IRL,Ireland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,2814.8173,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GRC,Greece,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,5808.102,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ESP,Spain,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,16356.6527,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FRA,France,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,12944.9335,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ITA,Italy,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,10366.9689,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
CYP,Cyprus,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,147.4824,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LVA,Latvia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,267.0028,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LTU,Lithuania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,487.5781,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
LUX,Luxembourg,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,1132.0099,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HUN,Hungary,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,713.3895,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
MLT,Malta,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,78.7448,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
NLD,Netherlands,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,2115.8167,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
AUT,Austria,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,1620.5288,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
POL,Poland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,2720.2565,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
PRT,Portugal,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,4414.4027,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
ROU,Romania,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,572.1801,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVN,Slovenia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,281.9556,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SVK,Slovakia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,388.0705,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
FIN,Finland,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,1374.7962,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
SWE,Sweden,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,1450.7989,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
GBR,United Kingdom,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,7130.171,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
HRV,Croatia,BUDGET.EXPEND,EU expenditure allocated to the member state,EUR million,2004,24.2629,"European Commission, EU spending and revenue 2000-2024 workbook (published 25 Sep 2025)",2026-08-04
