iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
BGR,Bulgaria,SP.POP.TOTL,"Population, total",count,2025,6433302,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1960,4140181,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1961,4167292,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1962,4196712,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1963,4225675,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1964,4252876,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1965,4280923,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1966,4310701,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1967,4338683,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1968,4365628,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
HRV,Croatia,SP.POP.TOTL,"Population, total",count,1969,4391490,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-02
