iso3,country,indicator_code,indicator_name,unit,year,value,source,retrieved
WLD,World,SP.POP.TOTL,"Population, total",count,1989,5207378374,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1990,5298962018,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1991,5388203305,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1992,5476822930,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1993,5564459142,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1994,5650534421,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1995,5736205135,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1996,5822327903,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1997,5908180322,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1998,5993730786,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,1999,6078069822,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2000,6161528496,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2001,6244739668,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2002,6327171255,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2003,6409352386,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2004,6492354627,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2005,6575410029,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2006,6659536021,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2007,6744049498,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2008,6830080867,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2009,6916168196,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2010,7000860073,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2011,7086704141,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2012,7176482165,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2013,7265404737,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2014,7353532223,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2015,7441084771,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2016,7528221579,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2017,7613788655,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2018,7696159728,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2019,7777162476,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2020,7853863139,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2021,7919567995,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2022,7988550201,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2023,8062923417,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2024,8140897523,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
WLD,World,SP.POP.TOTL,"Population, total",count,2025,8215424893,"World Bank World Development Indicators, SP.POP.TOTL",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1960,541988586206.897,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1961,561940310344.828,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1962,603639413793.103,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1963,637058551724.138,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1964,684144620689.655,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1965,741904862068.965,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1966,813032758620.69,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1967,859620034482.759,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1968,940225000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1969,1017438172413.79,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1970,1073303000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1971,1164850000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1972,1279110000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1973,1425376000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1974,1545243000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1975,1684904000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1976,1873412000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1977,2081826000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1978,2351599000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1979,2627333000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1980,2857307000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1981,3207041000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1982,3343789000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1983,3634038000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1984,4037613000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1985,4338979000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1986,4579631000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1987,4855215000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1988,5236438000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1989,5641580000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1990,5963144000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1991,6158129000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1992,6520327000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1993,6858559000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1994,7287236000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1995,7639749000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1996,8073122000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1997,8577552000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1998,9062817000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,1999,9631172000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2000,10250952000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2001,10581929000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2002,10929108000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2003,11456450000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2004,12217196000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2005,13039197000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2006,13815583000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2007,14474228000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2008,14769862000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2009,14478067000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2010,15048971000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2011,15599732000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2012,16253970000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2013,16880683000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2014,17608138000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2015,18295019000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2016,18804913000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2017,19612102000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2018,20656516000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2019,21539982000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2020,21375281000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2021,23725645000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2022,26054614000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2023,27811517000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2024,29298013000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.MKTP.CD,GDP (current US$),current US$,2025,30769700000000,"World Bank World Development Indicators, NY.GDP.MKTP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1990,23888.6000088133,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1991,24342.2589048189,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1992,25418.9907763319,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1993,26387.2937338171,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1994,27694.853416234,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1995,28690.8757013347,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1996,29967.7127181749,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1997,31459.1299691554,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1998,32853.6725949234,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,1999,34515.3813073394,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2000,36329.9702595751,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2001,37133.6203973517,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2002,37997.7424300242,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2003,39490.3023903176,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2004,41724.6411982614,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2005,44123.3996470026,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2006,46301.9876485519,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2007,48050.227412195,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2008,48570.0594269601,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2009,47194.9500893872,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2010,48642.6312088213,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2011,50024.8812320773,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2012,51708.3940614082,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2013,53297.3862901595,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2014,55153.3940182967,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2015,56849.4697923159,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2016,57976.628204291,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2017,60047.7190728307,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2018,62875.6661382728,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2019,65227.9565911038,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2020,64465.2971415748,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2021,71441.231980595,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2022,78008.6895811877,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2023,82586.7847707891,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2024,86169.6641581914,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",current international $,2025,90026.5163005744,"World Bank World Development Indicators, NY.GDP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1990,23650,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1991,24100,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1992,25090,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1993,25910,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1994,27250,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1995,28450,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1996,29870,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1997,31510,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1998,33120,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,1999,34730,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2000,36810,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2001,37720,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2002,38440,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2003,39780,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2004,42080,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2005,44570,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2006,47160,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2007,48330,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2008,48420,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2009,47060,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2010,49080,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2011,50870,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2012,52940,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2013,54120,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2014,56330,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2015,57820,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2016,58530,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2017,60740,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2018,63570,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2019,65910,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2020,64740,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2021,71780,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2022,78470,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2023,81870,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
USA,United States,NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",current international $,2024,85270,"World Bank World Development Indicators, NY.GNP.PCAP.PP.CD",2026-08-04
